2025-12-08 08:19:16,379 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-0] Launching consumer
2025-12-08 08:19:16,380 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-3] Launching consumer
2025-12-08 08:19:16,379 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)] Added partitions: [tb_rule_engine.main.0, tb_rule_engine.main.2, tb_rule_engine.main.4, tb_rule_engine.main.6, tb_rule_engine.main.8, tb_rule_engine.main.1, tb_rule_engine.main.3, tb_rule_engine.main.5, tb_rule_engine.main.7, tb_rule_engine.main.9], removed partitions: []
2025-12-08 08:19:16,380 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-0] Launching consumer
2025-12-08 08:19:16,384 [main] INFO  o.t.s.q.c.c.QueueConsumerManager - [TB Transport] Launching consumer
2025-12-08 08:19:16,384 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-5] Launching consumer
2025-12-08 08:19:16,386 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-2] Launching consumer
2025-12-08 08:19:16,387 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-2] Launching consumer
2025-12-08 08:19:16,387 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-4] Launching consumer
2025-12-08 08:19:16,391 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-08 08:19:16,389 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-7] Launching consumer
2025-12-08 08:19:16,392 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-08 08:19:16,394 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-08 08:19:16,395 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-1] Launching consumer
2025-12-08 08:19:16,395 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-0] Launching consumer
2025-12-08 08:19:16,396 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-3] Launching consumer
2025-12-08 08:19:16,390 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-4] Launching consumer
2025-12-08 08:19:16,397 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-08 08:19:16,398 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-5] Launching consumer
2025-12-08 08:19:16,399 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-7] Launching consumer
2025-12-08 08:19:16,400 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-2] Launching consumer
2025-12-08 08:19:16,400 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-08 08:19:16,401 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-4] Launching consumer
2025-12-08 08:19:16,401 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-08 08:19:16,402 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-1] Launching consumer
2025-12-08 08:19:16,406 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-3] Launching consumer
2025-12-08 08:19:16,409 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-08 08:19:16,409 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-5] Launching consumer
2025-12-08 08:19:16,433 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-7] Launching consumer
2025-12-08 08:19:16,433 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-08 08:19:16,434 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-08 08:19:16,436 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.6] Submit task for device states: 1
2025-12-08 08:19:16,438 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.4] Submit task for device states: 1
2025-12-08 08:19:16,440 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.7] Submit task for device states: 1
2025-12-08 08:19:16,440 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.9] Submit task for device states: 3
2025-12-08 08:19:16,440 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.5] Submit task for device states: 2
2025-12-08 08:19:16,440 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.2] Submit task for device states: 2
2025-12-08 08:19:16,440 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [tb_core.1] Submit task for device states: 3
2025-12-08 08:19:16,494 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-12-08 08:19:16,495 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coap://0.0.0.0:5685] CoapEndpoint uses udp context
2025-12-08 08:19:16,495 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M Server-coap://0.0.0.0:5685] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-12-08 08:19:16,499 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Unable to load X509 files for LWM2MServer
2025-12-08 08:19:16,504 [main] WARN  o.e.l.s.c.e.c.CoapsServerEndpointFactory - PskStore should be automatically set by Leshan. Using a custom implementation is not advised.
2025-12-08 08:19:16,505 [main] INFO  o.e.c.s.d.InMemoryReadWriteLockConnectionStore - Created new InMemoryConnectionStore [capacity: 150000, connection expiration threshold: 1800s]
2025-12-08 08:19:16,506 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-12-08 08:19:16,508 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coaps://0.0.0.0:5686] CoapEndpoint uses lwm2m correlation
2025-12-08 08:19:16,508 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M Server-coaps://0.0.0.0:5686] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-12-08 08:19:16,511 [device-state-0-3] INFO  o.t.s.s.s.DefaultDeviceStateService - [7] Initialized 1 out of 1 device states
2025-12-08 08:19:16,511 [device-state-0-2] INFO  o.t.s.s.s.DefaultDeviceStateService - [4] Initialized 1 out of 1 device states
2025-12-08 08:19:16,511 [device-state-0-6] INFO  o.t.s.s.s.DefaultDeviceStateService - [2] Initialized 2 out of 2 device states
2025-12-08 08:19:16,511 [device-state-0-7] INFO  o.t.s.s.s.DefaultDeviceStateService - [1] Initialized 3 out of 3 device states
2025-12-08 08:19:16,511 [device-state-0-1] INFO  o.t.s.s.s.DefaultDeviceStateService - [6] Initialized 1 out of 1 device states
2025-12-08 08:19:16,511 [device-state-0-4] INFO  o.t.s.s.s.DefaultDeviceStateService - [9] Initialized 3 out of 3 device states
2025-12-08 08:19:16,512 [device-state-0-5] INFO  o.t.s.s.s.DefaultDeviceStateService - [5] Initialized 2 out of 2 device states
2025-12-08 08:19:16,513 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] Managing following partitions:
2025-12-08 08:19:16,513 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.4]: 1 entities
2025-12-08 08:19:16,514 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.8]: 0 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.0]: 0 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.3]: 0 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.7]: 1 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.2]: 2 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.6]: 1 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.5]: 2 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.1]: 3 entities
2025-12-08 08:19:16,515 [device-state-0-4] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State][tb_core.9]: 3 entities
2025-12-08 08:19:16,523 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Starting LwM2M transport server...
2025-12-08 08:19:16,525 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-12-08 08:19:16,530 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 2 sender threads and 2 receiver threads
2025-12-08 08:19:16,534 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5685, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-12-08 08:19:16,534 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coap://0.0.0.0:5685] Started endpoint at coap://[0:0:0:0:0:0:0:0]:5685
2025-12-08 08:19:16,541 [main] INFO  o.e.c.scandium.DTLSConnector - multiple network interfaces, using smallest MTU [IPv4 1500, IPv6 1280]
2025-12-08 08:19:16,543 [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5686] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5686]
2025-12-08 08:19:16,544 [main] INFO  o.e.c.scandium.DTLSConnector - DTLSConnector listening on /[0:0:0:0:0:0:0:0]:5686, recv buf = 106496, send buf = 106496, recv packet size = 16490, MTU = IPv4 1500 / IPv6 1280
2025-12-08 08:19:16,544 [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5686] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5686]
2025-12-08 08:19:16,544 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coaps://0.0.0.0:5686] Started endpoint at coaps://[0:0:0:0:0:0:0:0]:5686
2025-12-08 08:19:16,544 [main] INFO  o.eclipse.leshan.server.LeshanServer - LWM2M server started.
2025-12-08 08:19:16,544 [main] INFO  o.eclipse.leshan.server.LeshanServer - CoAP over UDP endpoint based on Californium library available at coap://[0:0:0:0:0:0:0:0]:5685.
2025-12-08 08:19:16,545 [main] INFO  o.eclipse.leshan.server.LeshanServer - CoAP over DTLS endpoint based on Californium/Scandium library available at coaps://[0:0:0:0:0:0:0:0]:5686.
2025-12-08 08:19:16,550 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Started LwM2M transport server.
2025-12-08 08:19:16,550 [main] INFO  o.t.s.t.snmp.SnmpTransportContext - Initializing SNMP devices sessions
2025-12-08 08:19:17,931 [main] INFO  o.t.s.ThingsboardServerApplication - Started ThingsBoard in 49 seconds
2025-12-08 08:19:17,940 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] Managing following partitions:
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.4]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.8]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.0]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.3]: 1 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.7]: 1 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.2]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.6]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.5]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.1]: 0 entities
2025-12-08 08:19:17,941 [DbCallbackExecutorService-0-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage][tb_core.9]: 0 entities
2025-12-08 08:19:18,607 [rule-dispatcher-0-5] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table lc_event
2025-12-08 08:19:18,676 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-08 08:19:18,712 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-08 08:19:19,353 [rule-dispatcher-0-3] INFO  c.d.oss.driver.api.core.uuid.Uuids - PID obtained through native call to getpid(): 22
2025-12-08 08:19:25,491 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-08 08:19:25,494 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-08 08:19:25,495 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Events] queueSize [0] totalAdded [9] totalSaved [9] totalFailed [0]
2025-12-08 08:19:26,275 [git-sync-43-thread-1] INFO  o.t.s.s.sync.DefaultGitSyncService - [gateways-dashboard] Initialized repository
2025-12-08 08:19:27,354 [git-sync-43-thread-1] INFO  o.t.s.d.resource.BaseResourceService - Updating system resource gateway-management-extension.js
2025-12-08 08:19:27,376 [git-sync-43-thread-1] INFO  org.owasp.validator.html.Policy - Attempting to load AntiSamy policy from an input stream.
2025-12-08 08:19:27,669 [git-sync-43-thread-1] WARN  org.owasp.validator.html.Policy - The directive "noopenerAndNoreferrerAnchors" is enabled by default, but disabled in this policy. It is recommended to leave it enabled to prevent reverse tabnabbing attacks.
2025-12-08 08:19:27,875 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=54758d20-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-08 08:19:28,228 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=5471bc90-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-08 08:19:28,993 [git-sync-43-thread-1] INFO  o.t.s.d.resource.BaseResourceService - Updating system resource gateways_dashboard.json
2025-12-08 08:19:29,009 [git-sync-43-thread-1] INFO  o.t.s.s.e.d.DashboardSyncService - Gateways dashboard sync completed
2025-12-08 08:19:29,010 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=5485b9c0-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-08 08:19:48,670 [rule-dispatcher-0-4] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table error_event
2025-12-08 08:19:48,675 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 1, going to retry in attempts in 5000ms
2025-12-08 08:19:55,481 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-08 08:20:14,978 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-08 08:20:14,981 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 49, failures: 0, exec time: 4327 
2025-12-08 08:20:14,982 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-08 08:20:14,983 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 38, failures: 0, exec time: 1887
2025-12-08 08:20:14,983 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaCalculatedFieldLinkDao.findAllByTenantId(..), calls: 1, failures: 0, exec time: 1333
2025-12-08 08:20:14,983 [TB-Scheduling-8] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaRuleChainDao.findRuleChainsByTenantIdAndType(..), calls: 1, failures: 0, exec time: 429
2025-12-08 08:20:14,992 [TB-Scheduling-11] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-08 08:20:14,992 [TB-Scheduling-16] INFO  o.t.s.s.queue.EdgeConsumerStats - Edge Stats: totalMsgs = [14] edgeNfs = [14] coreNfEdgeHPUpd = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfEdgeCompLfcl = [0] 
2025-12-08 08:20:14,993 [TB-Scheduling-10] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [4] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [1] coreNfCompLfcl = [3] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
